time,max_load
3257,0.6947750560724156
3258,0.7009157872766518
3259,0.7018627007954319
3260,0.7010893825451523
3261,0.6991903682931432
3262,0.6992511211045336
3263,0.6948173972227701
3264,0.6900807750650214
3265,0.688132734347421
3266,0.6844269053113496
3267,0.6854674748941734
3268,0.6874526383943669
3269,0.6936486299214153
3270,0.6975559840009853
3271,0.699236345329308
3272,0.6985755846456995
3273,0.696735315524627
3274,0.6948782609577158
3275,0.6939773670188021
3276,0.6906301117588871
3277,0.6900675060961081
3278,0.6873690979374232
3279,0.6867906558763347
3280,0.6890660837366325
3281,0.6899197366917359
3282,0.6920653638729803
3283,0.6919581184474006
3284,0.691424748891863
3285,0.6900680753458
3286,0.6882099254112986
3287,0.6864812126995241
3288,0.684933331521022
3289,0.6824022817816383
3290,0.6807164046240416
3291,0.6799648985007355
3292,0.6814167513519284
3293,0.6819778836055223
3294,0.6836901635188425
3295,0.6842064098076899
3296,0.6835880357569242
3297,0.68177145025283
3298,0.6798064183228183
3299,0.6792280345587661
3300,0.6780240809844827
3301,0.6758454332838155
3302,0.6755816020569763
3303,0.6756137724568814
3304,0.6787958074415623
3305,0.6866762683400631
3306,0.6905481158065288
3307,0.6914385229469918
3308,0.6903237986874622
3309,0.6908488076790453
3310,0.6926552845667644
3311,0.688277211829406
3312,0.6858288541258781
3313,0.6843027920221993
3314,0.6821977015745057
3315,0.6819739747340746
3316,0.6863920024672318
3317,0.6900177068956934
3318,0.6927315514527825
3319,0.6962621390832535
3320,0.696598421382632
3321,0.6940925896464851
3322,0.692799912578481
3323,0.6925639190370272
3324,0.6912884056973135
3325,0.6893840915574396
3326,0.6890110712688855
3327,0.689851580925972
3328,0.6906109355943331
3329,0.6911738098321998
3330,0.693154997985937
3331,0.6927263515793751
3332,0.6923676725181951
3333,0.6914395929443388
3334,0.6905699581688696
3335,0.6860611559452383
3336,0.6818344878184917
3337,0.6790696867965533
3338,0.6753435197036584
3339,0.6725298564515637
3340,0.6720042307350018
3341,0.6731375088056119
3342,0.6752327532911809
3343,0.6780882718473803
3344,0.6785649757942499
3345,0.6781472174625145
3346,0.6768120182469175
3347,0.6754217747209675
3348,0.6707453919224172
3349,0.6645484342940572
3350,0.6632258380656288
3351,0.661497605457688
3352,0.6649319328246387
3353,0.6709874699557029
3354,0.6765475721908037
3355,0.6786226519477223
3356,0.6774895723935328
3357,0.6773660754119142
3358,0.6766638601738693
3359,0.6721899023264953
3360,0.662993937474944
3361,0.6578131288792937
3362,0.6507799335740632
3363,0.6503680048577217
3364,0.6536026161818658
3365,0.6614308955985557
3366,0.6693151739676138
3367,0.6725778088937209
3368,0.6729525994404172
3369,0.6699703786591058
3370,0.6666810884131535
3371,0.6670154883104056
3372,0.659875554386981
3373,0.656310330726529
3374,0.6539569262749386
3375,0.6567464424398872
3376,0.6667530651463432
3377,0.6776078911922105
3378,0.6837148575377231
3379,0.6845591653456815
3380,0.6839916522050198
3381,0.6828371047039024
3382,0.6772940910428307
3383,0.6741502276001899
3384,0.6658689614490212
3385,0.6610388514541901
3386,0.6546582483353403
3387,0.6529200782426832
3388,0.6567322714361685
3389,0.6632921108549898
3390,0.6661805108983856
3391,0.6681403006980654
3392,0.6686043177924319
3393,0.665148461600362
3394,0.6555713264254467
3395,0.6552023751488307
3396,0.6517599620831993
3397,0.6500011576932792
3398,0.6472075660345148
3399,0.6555192360949326
3400,0.6581604429291134
3401,0.6653119928749336
3402,0.6698658592651087
3403,0.6721032456626057
3404,0.6749424093601754
3405,0.6754272558377891
3406,0.6689383168113394
3407,0.6731944154680838
3408,0.6696488599855781
3409,0.6666643240663424
3410,0.6621197540700452
3411,0.6580945998470548
3412,0.6590668984064619
3413,0.6639250467324954
3414,0.670496393607577
3415,0.6721707802385091
3416,0.6732974167792138
3417,0.6711631382616756
3418,0.6672989901802214
3419,0.6638041107479455
3420,0.6600296522337048
3421,0.6569534324093864
3422,0.6567756448869283
3423,0.6551362649620801
3424,0.658492064385819
3425,0.6668676356185361
3426,0.6728426677060136
3427,0.6748302363755501
3428,0.6765629307019666
3429,0.6749842163974764
3430,0.6720493863780661
3431,0.6650761691455733
3432,0.6601987684441484
3433,0.6580560850504918
3434,0.6524175226583984
3435,0.6500082026045735
3436,0.651387702196141
3437,0.6585756588148239
3438,0.6627965486226504
3439,0.664274793924878
3440,0.6648525262622375
3441,0.662933595839668
3442,0.6605820699153275
3443,0.6594084666277346
3444,0.6572791831073846
3445,0.6537394696296216
3446,0.6524315694043219
3447,0.6514979898197079
3448,0.6537525764724763
3449,0.6607120346089401
3450,0.6641962151187175
3451,0.663808668420247
3452,0.66422769593181
3453,0.6636904594888061
3454,0.6618081414288682
3455,0.6558349170072696
3456,0.6486269054747981
3457,0.6467474178723338
3458,0.6431351887398388
3459,0.6415632969081846
3460,0.6415559310862519
3461,0.6426679306014665
3462,0.6455243664815838
3463,0.6479682660067532
3464,0.6491588300781835
3465,0.6479741711967945
3466,0.6466418688888345
3467,0.6469019037282709
3468,0.6473401060122558
3469,0.6483543644670255
3470,0.6456592168404335
3471,0.6442124728848767
3472,0.6419685663699704
3473,0.6428451550146215
3474,0.6508637992359365
3475,0.6557547040830248
3476,0.6572307820216985
3477,0.6568756935368719
3478,0.657370674000826
3479,0.6490173108982465
3480,0.6430751940201531
3481,0.6427599541492772
3482,0.6392224745889377
3483,0.6374481397780152
3484,0.6368126883365122
3485,0.6407757750291205
3486,0.6427092073201879
3487,0.6438458115509785
3488,0.6469268086094586
3489,0.6473112422225232
3490,0.6462296175460438
3491,0.6439812380802215
3492,0.63908728006513
3493,0.634820526265236
3494,0.6345168720097366
3495,0.6339728851705696
3496,0.6410027610616043
3497,0.6504852252455483
3498,0.6568850164833294
3499,0.65956265922713
3500,0.6611917850551915
3501,0.6625053739167663
3502,0.6616452019444988
3503,0.6578565756240881
3504,0.6543604332537554
3505,0.653099381360333
3506,0.6468419571234726
3507,0.6447490748379423
3508,0.6440733887428886
3509,0.6459864099433952
3510,0.6500740194183549
3511,0.6559633084060243
3512,0.6580566884468693
3513,0.6583947907058586
3514,0.6592171629883614
3515,0.6612940018258748
3516,0.660277408185002
3517,0.6583439044347419
3518,0.6567761522794439
3519,0.6561515505547533
3520,0.6596717705006614
3521,0.6636599115728836
3522,0.6674899835926793
3523,0.668663863744267
3524,0.6704460375592771
3525,0.6716000162217057
3526,0.6729848194586178
3527,0.6704501343225885
3528,0.6664179667650968
3529,0.6650992281412125
3530,0.6619842122872364
3531,0.6606559138402799
3532,0.6608699215219671
3533,0.6640450774618418
3534,0.669381156616853
3535,0.6711872541602042
3536,0.67208186264303
3537,0.6735624796053867
3538,0.6727001153089578
3539,0.6726127830051261
3540,0.6708547141820194
3541,0.6699932025942292
3542,0.6690612456360147
3543,0.6668291736259936
3544,0.6684710922450975
3545,0.6721909401789758
3546,0.6759061362159623
3547,0.6769531172931014
3548,0.6770068058432303
3549,0.6761900096400295
3550,0.6757775555926033
3551,0.6712307118515265
3552,0.6690699052031703
3553,0.6669279237575341
3554,0.6609152727139649
3555,0.6637808294799952
3556,0.6673772179471806
3557,0.6741397779788014
3558,0.677401096689654
3559,0.677958783343071
3560,0.6777134476806761
3561,0.6774579131402858
3562,0.6771986712777602
3563,0.6778652480998518
3564,0.6769441257929752
3565,0.673381968072726
3566,0.6710202460566046
3567,0.6706924307108195
3568,0.6718576626632264
3569,0.674327473487581
3570,0.6777606980417707
3571,0.676830643337638
3572,0.6768182807230558
3573,0.6757455978719957
3574,0.6758312346572801
3575,0.6739757254973003
3576,0.6693924351271409
3577,0.6662045376644566
3578,0.6570934007589481
3579,0.6536219893147159
3580,0.6548780731489666
3581,0.6617607751290739
3582,0.6666867999720942
3583,0.6698497015115547
3584,0.6693550385114333
3585,0.6655150035230057
3586,0.6588784404747896
3587,0.6544484146208612
3588,0.6500773179481468
3589,0.6476566344430601
3590,0.645866321071843
3591,0.6510619247586706
3592,0.6606600952111747
3593,0.667964899900572
3594,0.6710482147215051
3595,0.6732246919271796
3596,0.6748250502963554
3597,0.6754676786291861
3598,0.6735436457470281
3599,0.6716255642243477
3600,0.6694597027912454
3601,0.6668404934603316
3602,0.660810013898448
3603,0.6588854009678937
3604,0.6614094190881897
3605,0.6657520789709517
3606,0.6699987668895645
3607,0.6704952068210045
3608,0.6681447785905688
3609,0.6667045184944802
3610,0.6639531256881713
3611,0.6634203481650783
3612,0.6640119026275667
3613,0.6638174307891266
3614,0.6623012751767876
3615,0.6645852355565506
3616,0.6677101249460582
3617,0.6727516311102357
3618,0.6761414304535867
3619,0.676612223785982
3620,0.6777062352346472
3621,0.6777466998342486
3622,0.6748341335693964
3623,0.6701200397159762
3624,0.6632048862936133
3625,0.6584677380091166
3626,0.6515786153557641
3627,0.6484883619600168
3628,0.6502302021949596
3629,0.6541371574901611
3630,0.6589845717308167
3631,0.6610893504160849
3632,0.659972323334457
3633,0.6584178674306873
3634,0.6543944203722539
3635,0.6542191358435518
3636,0.6534784415101719
3637,0.6525541782103275
3638,0.6524718893123115
3639,0.6504717229668475
3640,0.6549957745677666
3641,0.6610974483475853
3642,0.6673757030298229
3643,0.6699573519489769
3644,0.6700394464348712
3645,0.6719954659005668
3646,0.6686269618557222
3647,0.6680120311193866
3648,0.6641515315714288
3649,0.6589559287844294
3650,0.6527354543962253
3651,0.6505153348171019
3652,0.6493638297701965
3653,0.6521333259847331
3654,0.6541558567617733
3655,0.6581047848591562
3656,0.6585452445042311
3657,0.6542830339318131
3658,0.6505373177939129
3659,0.647986811681823
3660,0.6426295346625106
3661,0.6395697117529731
3662,0.6384193391833402
3663,0.6413428368061652
3664,0.6538536895571123
3665,0.6619131307211076
3666,0.6659483069152752
3667,0.6664941973309804
3668,0.6679725593888891
3669,0.6691578275194935
3670,0.6674719674177949
3671,0.6681035278679053
3672,0.6638405112357254
3673,0.65747244522089
3674,0.6504271622561376
3675,0.6483129741364362
3676,0.650060796233369
3677,0.6562564972825999
3678,0.6616876779633931
3679,0.6644310424838271
3680,0.6665303571795596
3681,0.6664005112424507
3682,0.665722931244123
3683,0.6660727393931354
3684,0.6648386641965622
3685,0.6640956120774535
3686,0.6643546038317913
3687,0.6644589472884717
3688,0.6665969055663095
3689,0.6710556006865572
3690,0.6737633366612894
3691,0.6755918808883358
3692,0.6765620841610526
3693,0.6756237247875723
3694,0.6756677615846896
3695,0.6729095748184364
3696,0.6716596400727264
3697,0.6685132271562414
3698,0.6649695220295234
3699,0.6645201614166227
3700,0.6660674463974583
3701,0.6675968521626902
3702,0.6701091616299871
3703,0.6729715867608689
3704,0.6738892757607445
3705,0.6744715221823683
3706,0.6731466293000858
3707,0.6721581840361629
3708,0.6684022931803387
3709,0.6663618152684644
3710,0.6633349073855348
3711,0.664352464145289
3712,0.6657723413959272
3713,0.6706465616431873
3714,0.6741460317086112
3715,0.6749401446930634
3716,0.6749464649657325
3717,0.6747283393120246
3718,0.6747891906509088
3719,0.6727274029368734
3720,0.6688122592143451
3721,0.6683681262922956
3722,0.6678280109906074
3723,0.6673906616752615
3724,0.6679974823553881
3725,0.6708498750259845
3726,0.6765481000054188
3727,0.6784227542408381
3728,0.6779308229776568
3729,0.6783130287982647
3730,0.6762888346339277
3731,0.6705899079859167
3732,0.6757580214460328
3733,0.6744709610823032
3734,0.6743159301019779
3735,0.672196487601781
3736,0.6732111946916508
3737,0.6753544799240279
3738,0.6770747741383305
3739,0.6778492436307649
3740,0.6768858225800372
3741,0.6757590802444561
3742,0.6743876163221987
3743,0.673099799589352
3744,0.6702208091122481
3745,0.6658823766123738
3746,0.6622523997035186
3747,0.6624852759709012
3748,0.6662702840899171
3749,0.6731745833533442
3750,0.6794524089530161
3751,0.6811961903187671
3752,0.6824750305081861
3753,0.683354573233604
3754,0.6770431234086189
3755,0.6768488496646186
3756,0.6831249788198344
3757,0.6810150134337178
3758,0.6781921972191277
3759,0.6790547792861455
3760,0.6792733430626573
3761,0.6808768138084522
3762,0.6833891709128248
3763,0.6843858374499975
3764,0.6835528515909755
3765,0.6804505727434798
3766,0.6793445484032653
3767,0.6669116609606108
3768,0.6559547470528921
3769,0.6507617402567887
3770,0.6450206793360671
3771,0.6435392168174405
3772,0.6468332659479248
3773,0.6531186276448557
3774,0.6598817828063104
3775,0.6616056891201266
3776,0.6617482146341317
3777,0.6604218222235934
3778,0.6600795643162432
3779,0.6585440448708753
3780,0.6558984484800844
3781,0.6540959745395705
3782,0.6527614336379921
3783,0.6522673654114002
3784,0.6536596392396935
3785,0.6591570525689567
3786,0.6662006026375537
3787,0.6684032795960692
3788,0.6692213431398246
3789,0.66764936633968
3790,0.6687158148929822
3791,0.6586342553693356
3792,0.649268346596995
3793,0.6457070836907987
3794,0.639877501776532
3795,0.638294853098641
3796,0.6377911977472813
3797,0.6416246422572033
3798,0.6452980447004568
3799,0.6495749727881054
3800,0.6522943208045239
3801,0.6518325431565245
3802,0.6509096635254957
3803,0.6501184829719667
3804,0.64883380327421
3805,0.6481051974941334
3806,0.6478784571580184
3807,0.6478347966186315
3808,0.6520515787711393
3809,0.6591329015486816
3810,0.6653198425968286
3811,0.6681867050108112
3812,0.6697330160663212
3813,0.6685042990130726
3814,0.6643012136518369
3815,0.6672142908334004
3816,0.6657401575338607
3817,0.662547027662848
3818,0.6581892191524358
3819,0.6557845184496507
3820,0.6570465485979587
3821,0.6599781976559386
3822,0.6629462842275751
3823,0.6679718712404729
3824,0.6692632935686459
3825,0.6689114586944576
3826,0.666781522042738
3827,0.6654720109172642
3828,0.6633254169969495
3829,0.6649002208480375
3830,0.6674424339249763
3831,0.6688608401226116
3832,0.668392551090764
3833,0.6682922076156699
3834,0.67155739176194
3835,0.6732267025184056
3836,0.6749688638668927
3837,0.6740284314798141
3838,0.6759622464206043
3839,0.67362621501708
3840,0.6681918616879974
3841,0.664541427431846
3842,0.6592416467943246
3843,0.65794636660994
3844,0.6583829183354869
3845,0.660975597938612
3846,0.6620286796034943
3847,0.6668559587080921
3848,0.6679732207276986
3849,0.669474404097404
3850,0.6714284818208032
3851,0.6718079082486442
3852,0.6688651239398244
3853,0.6661929959034516
3854,0.6645847593343854
3855,0.6635083579640434
3856,0.6664115757084537
3857,0.670519441326643
3858,0.672750396879334
3859,0.6745175312338881
3860,0.6754911139530366
3861,0.6761264206382084
3862,0.6759229968232133
3863,0.6744712558643606
3864,0.6727033327036253
3865,0.6701290277392445
3866,0.6668026504366661
3867,0.6656635272497342
3868,0.6667488622001752
3869,0.6688859669042866
3870,0.6711176713943766
3871,0.6726419538038819
3872,0.6731196800618292
3873,0.6724860683378638
3874,0.6714029381079258
3875,0.6721197617324131
3876,0.6706081735985092
3877,0.6692210058672401
3878,0.6696242673675951
3879,0.6692877077502792
3880,0.6710199392580917
3881,0.6739506885490482
3882,0.6758238979335314
3883,0.6762637117490394
3884,0.6763604450524336
3885,0.6753463309232809
3886,0.6756054807719689
3887,0.6747196636312802
3888,0.6733313311186742
3889,0.6721371735668675
3890,0.6697393206222431
3891,0.6682304258655232
3892,0.6693408745763636
3893,0.6747084409806197
3894,0.6775761756746093
3895,0.677444402389858
3896,0.6776403718344366
3897,0.6762665242787745
3898,0.6743490553843576
3899,0.6719324640631918
3900,0.6687050556101057
3901,0.6650082944561091
3902,0.6626247443145725
3903,0.6631253146635633
3904,0.6671817585118001
3905,0.6735690919411739
3906,0.6767571155386
3907,0.6766805510707964
3908,0.6765171744861236
3909,0.6747723596469073
3910,0.6756341635432305
3911,0.6762586712178928
3912,0.6715407608071869
3913,0.6674133396954371
3914,0.6575721353777575
3915,0.6549371850068365
3916,0.6564047177692272
3917,0.6635738182130834
3918,0.669361186737871
3919,0.6724097328447914
3920,0.6679280410755103
3921,0.665555485115448
3922,0.6605821982415992
3923,0.6584909666063574
3924,0.657342338600165
3925,0.6554564917976121
3926,0.654353473117585
3927,0.6548380186582758
3928,0.6619565256769088
3929,0.6674421163412816
3930,0.6714986949657757
3931,0.6740987945701008
3932,0.6744834318343507
3933,0.6756567272440912
3934,0.6765537951143932
3935,0.6721790734767211
3936,0.6689111312450416
3937,0.6665676982610479
3938,0.661319792205789
3939,0.6589463820416673
3940,0.6621124384790338
3941,0.668030683115858
3942,0.6718520877189966
3943,0.6732480300389879
3944,0.6734406141309884
3945,0.6730317979189421
3946,0.669204862544704
3947,0.6685275429306683
3948,0.6687673431750449
3949,0.6676492197692656
3950,0.668082428818335
3951,0.6707483562477846
3952,0.6735767110292327
3953,0.6751072183020626
3954,0.6766844814083847
3955,0.6766773555147182
3956,0.676983319103778
3957,0.6765770865300548
3958,0.6758151197083906
3959,0.6730786751659217
3960,0.6708411069656983
3961,0.6676841633857972
3962,0.6633577660984354
3963,0.6614260046136697
3964,0.6614292176068348
